549.4662693453812,4445.665423435547,52015.0,15.0,3422.5,677.5,18.22272675113389,0.04171283141354927,166.05806671878503,2.1087894806121796,0.46574455717178875
1521.235916570991,4442.5329410639115,104520.0,30.0,3413.0,2130.0,16.979050991403156,0.02352526467620973,397.68223194239687,3.914307178160432,0.9129931748514137
1572.4063790281816,4444.107774346758,399622.0,110.0,3414.0,24082.0,14.345768619854592,0.006996454980246414,3143.623286494512,2.4847920027953143,0.7077548646750285
136.93653910627904,4438.09813688395,104395.0,30.0,3417.0,1885.0,17.11172161364547,0.02500740586669764,261.2967730376645,2.1591606506196306,0.3718111208716555
1284.8998706134928,4437.701568766599,279009.0,80.0,3416.0,5729.0,15.90480294437597,0.014344483287641277,378.70251267310044,5.239456991252067,0.771782905993659
2448.0926400585868,4427.6350630329025,38234.0,11.0,3413.0,691.0,18.201304881564504,0.04130335178618852,182.18491937914777,0.3078343718292257,0.16666919026366175
1529.5194505867755,4423.44844485419,288526.0,82.0,3419.5,8127.0,15.525174350617924,0.01204367950875411,823.40384102164,3.032667662239342,0.6901974663156715
1491.0866062653784,4423.770015997015,557604.0,154.0,3420.0,30924.0,14.074260838503676,0.006174140208860757,3372.876263701114,2.719562072702839,0.7213603933610244
982.7729201374427,4413.589142544773,76832.0,22.0,3421.5,1559.0,17.317884712027897,0.027498009798210255,329.84676062564307,1.8098025666878292,0.4280446550843109
600.2219704981511,4418.201055649587,1256667.0,321.0,3419.0,159168.0,12.295360601865442,0.0027214254404523863,17749.9975731327,2.6645890900602542,0.7580321317301756
1414.9135816871467,4408.908630165396,77148.0,22.0,3408.0,2172.0,16.957850447707976,0.023296700126772697,397.42014511257133,2.4405078610364375,0.5237226669616573
1855.9870807849911,4406.529708468084,1065235.0,280.0,3415.5,108895.0,12.707480151902143,0.003290185244515257,11472.778819129297,2.7837064725560636,0.7639797362857915
244.16011322891111,4400.498561992828,132475.0,38.0,3423.0,2401.0,16.849019599857435,0.02215788172975774,274.98357622163104,2.497809948756648,0.42530877305849374
504.2288505416122,4396.845070110538,45143.0,13.0,3418.5,702.5,18.18338417855721,0.04096388664421533,260.57488623692427,36.88776343847354,1.865631693191877
302.3021355614645,4396.740338063723,660763.0,186.0,3418.0,25015.0,14.30449873195143,0.00686473957723274,1040.439003740503,4.619793487688,0.6538907737953774
1339.848074529602,4386.24166730621,299693.0,85.0,3430.5,8100.5,15.528720434118453,0.012063363288141844,649.1993747139483,2.9957890021172124,0.5465146957260939
1621.9302182474564,4380.645655562848,48752.0,14.0,3417.5,907.0,17.905981782349762,0.03605127896204076,218.6896994228791,1.4628769189173583,0.24135285979542126
1313.5394525748538,4397.448732630739,6573538.0,1275.0,3426.0,2205388.0,9.441287482117087,0.0007311084718459087,89071.7980728839,3.3705638081999276,0.3971335012134086
2373.3572459394927,4378.362756159639,38111.0,11.0,3413.5,562.5,18.4246936830415,0.04577865793523512,182.88535619465677,1.6220534436252043,0.28927026176094683
2148.0657192834874,4381.279638271877,299562.0,83.0,3411.0,16449.0,14.759651248492144,0.00846553812011472,2453.281303981263,2.2961892133494644,0.6803213491192385
153.63689635326742,4377.455004447235,38226.0,11.0,3425.0,551.0,18.44712100287054,0.04625391740554086,148.51056327428995,0.29202047289392896,0.1666694821372267
1544.574733432428,4377.22084940758,465548.0,133.0,3415.0,11353.0,15.162223405364635,0.010189878391140385,394.645894432763,5.079947020482009,0.5207677611851254
1287.1661500012015,4369.91680484464,41613.0,12.0,3431.0,441.0,18.688903526330403,0.0517017240361014,154.00823781261747,2.975871570334144,0.7845802355329028
425.7824495130335,4367.158854912633,111712.0,32.0,3419.0,2304.0,16.893793813122066,0.02261950426579436,343.30784644275553,2.702946614688689,0.585130399364416
758.8597624521682,4365.499980111535,125701.0,36.0,3416.0,2725.0,16.71158373346835,0.020798933514671807,367.4922801985285,2.624596537611606,0.5475779636978999
270.93647429923567,4370.022147052762,2072059.0,590.0,3423.0,52489.0,13.499829252906231,0.004739037775735502,716.7324462855569,8.071236892774795,0.6682317585497373
2106.780866756431,4361.718578754113,1414815.0,380.0,3419.0,115595.0,12.642652376712856,0.003193410841100309,5318.701774652447,3.8631572487598635,0.6328960932779376
1278.1440740842515,4347.000467148471,72782.0,21.0,3419.0,983.0,17.818616205419662,0.03462960685201191,145.0122604516349,3.062031520818901,0.39782106866821954
867.9454205667189,4342.7794300865735,62606.0,18.0,3420.0,1046.0,17.751170788671864,0.03357055163697621,217.90393443984064,2.4435699913299325,0.5135005596525599
263.47162293323345,4341.528547346195,58727.0,17.0,3424.0,519.0,18.512081605378857,0.04765852982390542,100.96396272462844,2.1759920951720084,0.25535083506529843
2142.822724961871,4333.764056939502,59010.0,17.0,3418.0,904.0,17.909578923811594,0.03611104901517419,170.85754663594193,3.4300008032600955,0.5090755965650013
1729.0849145142204,4334.684155547395,122535.0,35.0,3411.0,3150.0,16.554223615526,0.019345013764862664,511.89532228212937,2.671994849326169,0.6742190493280725
265.86686927767266,4333.533306573389,52317.0,15.0,3430.5,859.5,17.964385297442323,0.03703406457184468,184.50413529141164,2.0505537806850733,0.31427471473710933
1279.085797442305,4337.329664363761,510225.0,142.0,3417.5,24940.0,14.30775887714369,0.006875053710725782,2190.0089332877888,3.088137546717602,0.7140533980346385
2024.999591346154,4330.498798076923,41600.0,12.0,3409.0,692.0,18.199734763858107,0.0412734975345204,218.40606728893965,1.7214429770775368,0.44892058900051046
1614.8203121994118,4328.766298403276,363870.0,103.0,3418.0,11816.0,15.118823794240269,0.009988242522423333,762.678718377032,3.5461899364155607,0.5908291505598067
2116.9991300510624,4318.730536468512,158630.0,45.0,3410.0,5180.0,16.014175600636918,0.015085490653194002,815.6916675883956,2.447913982267617,0.6633334342902978
2304.0744754470466,4317.149559873775,144504.0,41.0,3416.0,4448.0,16.179588053565,0.016279532560189786,681.7007902609315,2.0919101185685722,0.4993750607427276
1365.7754484225507,4330.466546185375,5307048.0,1094.0,3425.0,1560098.0,9.81712029975097,0.000869257366768323,91643.99283442885,2.8494648197676895,0.447264102817398
1930.2915112760386,4312.873395582125,108061.0,31.0,3415.0,2196.0,16.945919160554865,0.02316904601456913,272.61388251242556,3.0463525999905987,0.5075470360128751
476.30163118898645,4317.46443604654,1041265.0,292.0,3419.5,42771.0,13.722126489192853,0.005249882916297884,1782.6778052712186,4.898027950772086,0.7902981955389259
577.3953030688249,4315.113081407667,3398304.0,771.0,3424.0,758400.0,10.600254189174976,0.0012467378881353816,83363.1678695081,2.607925241666229,0.7545258337238375
1580.592322705191,4302.0745030654025,94278.0,27.0,3415.0,2073.0,17.008501744765347,0.02384650127218975,439.20843686150914,2.7384561628383812,0.7730320188116961
2406.092037046358,4300.44267713629,119202.0,34.0,3408.0,3330.0,16.493889416234204,0.018814912511877526,507.5973857980049,2.245753284214863,0.5023364040464656
1782.898479612221,4297.346735462943,268813.0,77.0,3411.0,6166.0,15.824991199023778,0.01382682797907003,367.84654555545046,33.811338097673904,1.4536766412183295
1605.3378417704855,4299.522566332103,793771.0,222.0,3417.0,35197.0,13.933735879583756,0.005787240036288641,1949.9429047477358,4.141861482075048,0.767742703201399
1982.4169509331748,4293.95717332557,158009.0,45.0,3410.0,4559.0,16.152826019495095,0.016080128829468857,548.1095433734514,2.792085246115434,0.5900033633106948
861.6008991187351,4294.605084055818,280052.0,80.0,3421.0,6372.0,15.789310582177265,0.013601488429421901,494.1992264139198,5.723074903544694,0.9269294475988038
1116.412735093194,4284.120603862697,59285.0,17.0,3420.0,1145.0,17.652986283310234,0.03208644310062149,338.32705455894046,3.5071164244631747,0.9335709067470638
2124.7996230073772,4283.979481955046,609561.0,167.0,3415.0,39256.0,13.815234887567854,0.0054798831444301446,3160.421136034823,3.1679170869205544,0.7001781200271997
2417.8640648350383,4278.066616852512,52194.0,15.0,3407.0,1089.0,17.70743030061056,0.032901097113882706,268.9185779737974,1.6249003095926169,0.32166463823093694
920.3644614059991,4278.210527540548,300811.0,84.0,3417.0,13783.0,14.951640609619064,0.009248098397681434,1902.8852087129342,2.484636694126251,0.7101408631525398
2118.128705659553,4269.868890669386,137290.0,39.0,3418.0,3988.0,16.298112125900957,0.017192805304643476,629.0948488966338,2.581463959243405,0.668642854102944
2400.5793887978407,4266.919598958835,41492.0,12.0,3410.0,572.0,18.40650992801744,0.045396911310220424,192.98669945571174,1.112492402574067,0.23278309438706263
1490.6092034122312,4266.056317834114,124845.0,36.0,3418.0,1797.0,17.163629807227565,0.02561240033303145,148.088069944649,1.6185412793854737,0.1685227335848862
1763.8063500752703,4261.141453400848,73070.0,21.0,3418.5,1281.5,17.530703473699344,0.030329483515003034,234.55274660300378,2.1919770093574535,0.44163666526130374
2143.5003129325,4258.125037503509,619942.0,173.0,3409.0,30185.0,14.100522049526273,0.006249261957609723,1416.1281893367764,3.864659802742034,0.5665217866491337
385.61507558821575,4251.461586135151,90358.0,26.0,3417.0,1516.0,17.348251996759913,0.027885261358006758,235.9784208928162,3.5846697402103556,0.6667780972706092
155.1900237856269,4249.905338704577,72733.0,21.0,3421.0,892.0,17.924087864059693,0.036353136970916536,127.209480613628,0.4349933372723145,0.16667099202558022
1297.846573831518,4250.576418033917,181325.0,52.0,3430.0,2965.0,16.619938255749297,0.0199393947376394,270.2700739486983,3.7078422875094423,0.6232168948495339
903.2751485911168,4251.472022712842,384276.0,109.0,3416.0,11932.0,15.108216888274937,0.009939572312099305,705.4161428099061,4.548148266718483,0.7253218086784725
1151.2586436811612,4241.835354400858,176227.0,50.0,3416.5,5402.0,15.96861355037142,0.01477226296523794,781.0125878147038,2.4256229354897014,0.6301620127087438
1801.167025862069,4238.082974137931,41760.0,12.0,3414.0,792.0,18.053187046026267,0.03857995610460915,189.22713266033725,0.38255583505613255,0.1666707935152239
1297.9982441704515,4238.503625042924,154343.0,44.0,3420.0,3863.0,16.332688229637952,0.017468755483787766,538.2887793725696,3.0480507777471133,0.735173796172167
2442.649087719298,4239.657581011352,484500.0,133.0,3412.0,30704.0,14.082012606521511,0.006196220172141882,3423.8722024643957,2.6780964979682063,0.7058787380789794
181.50277740669077,4240.6967942391975,1160255.0,322.0,3418.0,59659.0,13.36081007631696,0.004445149125597339,2193.3573652761324,4.633733059736354,0.67264706079989
1895.3844637835205,4231.6145618813525,45159.0,13.0,3411.0,816.0,18.02077460311535,0.038008369600774146,193.08969034849773,1.406123771449207,0.20905062707611638
2032.000791927798,4230.998620953317,73239.0,21.0,3416.0,1503.0,17.357602548532732,0.02800559665484271,337.28799975511055,2.0660366839986386,0.5562652785448898
1097.6819867929946,4229.6416881998275,87075.0,25.0,3417.0,1650.0,17.256290139465236,0.026728977650784046,262.9562267422261,2.4541333540354544,0.47732943236633013
2282.345012076826,4222.956777204207,334939.0,95.0,3411.0,10894.0,15.207031572657218,0.010402330178093395,746.1993580170358,3.5146485095505673,0.602086361395455
1039.8678462336466,4217.19925844812,52053.0,15.0,3413.0,858.0,17.96628178037824,0.03706642286947419,258.6955692875156,8.509457825422789,1.2442330915043067
583.155299019711,4221.8388941444355,2659624.0,629.0,3424.0,505928.0,11.039778211001266,0.0015264407875846288,50995.28718280835,2.7073260207891168,0.7348497559167044
347.98651045293906,4210.820015370485,1387074.0,351.0,3420.0,186654.0,12.122406746740207,0.0025130762700738517,19632.705863786865,2.6846592471273247,0.7359109046644423
1021.3341774580335,4201.266589928057,52125.0,15.0,3415.0,900.0,17.914393726401688,0.03619120682527098,175.5443175065079,1.5446220488492173,0.18739361834285145
1314.8821759415782,4199.58805531138,59156.0,17.0,3417.0,1067.0,17.729588951438828,0.03323855309330202,319.75258667773716,4.8178259850854,1.0919132664238709
2216.8999255842377,4193.71641680712,405828.0,114.0,3408.0,17316.0,14.703881057147203,0.008250884950551174,1342.5885056610534,3.4056585833747266,0.6927598408114297
1106.3166150350623,4191.016473447364,657543.0,182.0,3418.0,35467.0,13.925438862661897,0.005765169660972546,2041.9045881605653,3.6044025651480234,0.6324304955366842
1200.000786163522,4184.000550314466,38160.0,11.0,3415.5,589.5,18.37379047642223,0.044718004493802,196.5177160505272,1.9408597676586934,0.49923303972517313
1302.1329118788672,4176.0000384304985,52042.0,15.0,3424.0,682.0,18.215539063358804,0.041574988010088264,194.5297868661844,4.541984262918528,0.9403073243176249
965.9983535732933,4178.002728604874,237484.0,67.0,3420.5,8310.5,15.500932115416827,0.011909972070910588,1093.2082363969425,2.5152299244597183,0.6593712615091296
1505.2403595014648,4174.4817716867765,100695.0,29.0,3417.0,1602.0,17.288343720629456,0.027126456378543905,229.08611944629385,2.8406476685588875,0.545168125259414
1308.6764767552063,4170.409130175877,119231.0,34.0,3424.0,2815.0,16.67630400203159,0.020463745234709955,488.76663804444087,2.221016316966908,0.5839563760777182
2304.8894117960554,4160.369918741312,675497.0,178.0,3408.5,68784.0,13.206281430567671,0.004139811876063116,8777.940459442761,2.5278107776541763,0.7505603678151146
826.4117796223353,4155.116798809866,59153.0,17.0,3420.0,1013.0,17.7859763865993,0.03411297510343083,227.23293791387172,2.359060150805883,0.5265771702729108
1867.128183896591,4152.873193715743,136468.0,39.0,3420.5,3068.5,16.582684680950123,0.019600233995159626,398.9163393919074,2.424782573638903,0.5018985407960462
1863.5831933982631,4143.751643237538,41686.0,12.0,3428.0,550.0,18.449093276264392,0.046295947325530974,344.7977653463546,23.913229364521683,2.1721540507107022
2126.5001474071587,4138.789329754897,98367.0,28.0,3411.0,2859.0,16.659464611605028,0.020305666183640724,692.9484225230085,2.8926989237014764,0.9076789517809267
1622.1500286463615,4140.298413240668,281013.0,80.0,3417.0,7653.0,15.59042071667637,0.012411048229934623,555.1295230514771,3.3776992973238658,0.5649997293181795
1400.1576879314268,4137.157672760373,65915.0,19.0,3420.5,925.5,17.884058942277694,0.035689142097641964,150.5297680350622,1.9951460642493541,0.25660461100113086
840.3047216924451,4128.5398802764885,90709.0,26.0,3421.0,1763.0,17.184369219251696,0.025858192476731448,278.4317460995844,2.44810937649716,0.4860108259307158
2026.3807603331954,4128.596919612621,227374.0,64.0,3419.0,8558.0,15.469069294630216,0.011736488536181467,961.7295447234997,2.7638784827736362,0.6266968427646908
2162.634815779032,4123.952679609352,143659.0,41.0,3410.5,3828.5,16.342428371425108,0.017547287601244545,549.2510198304238,2.6496891883773888,0.6385031105194676
2241.4502331471995,4108.649732312475,69484.0,20.0,3428.5,914.0,17.897634510665423,0.03591296167883539,183.57268399791755,2.869834869576006,0.6069585936763022
1938.4234249126634,4106.498363474064,90741.0,26.0,3414.0,1977.0,17.05998332671582,0.024418612625426238,308.6877313256803,2.8221998442682805,0.5521946874388398
359.5451677405021,4109.04179584024,292565.0,82.0,3419.5,12166.0,15.087130469682739,0.009843519680030848,1504.9209717275583,2.567996979941928,0.6700898318962624
2417.497645631567,4094.000575740752,48633.0,14.0,3413.5,844.0,17.984143883435863,0.037372581414914854,171.1129459971897,1.6122968459772455,0.17631257803063158
1573.1532324542854,4097.5091895030355,279014.0,79.0,3422.0,8676.0,15.454201141644612,0.01165640284697064,902.4461414213472,2.900767760248505,0.6670602563417757
490.0748289846409,4094.2482660706887,588836.0,162.0,3424.0,34148.0,13.966586818125913,0.005875457424820483,3941.0991719598946,2.6392299968584587,0.7297187720439258
2030.1494218156713,4089.6994735933727,69528.0,20.0,3413.0,1268.0,17.542201866135716,0.030490510318741924,230.6962738381172,2.6721667901906545,0.5047304332778265
869.937101889369,4089.437852066806,111307.0,32.0,3414.0,2059.0,17.015859133454924,0.023927435084936492,250.0574417481148,3.1615267623072607,0.5212786337119726
383.0197884783686,4082.020515468214,431918.0,123.0,3422.0,11012.0,15.195334493196768,0.0103464465522643,574.0348332200914,4.619683627572188,0.6892666693040254
1844.0569755547172,4078.108527131783,294249.0,83.0,3423.0,10140.0,15.284905112506708,0.010782149331801747,921.0146863220227,2.9898755351928115,0.6175939224049477
454.2732642079013,4073.271925449534,38095.0,11.0,3424.5,425.5,18.727751088948484,0.05263498915183991,169.67371805303014,6.661362651741016,1.1666990485561388
2356.2895128446116,4073.3066595059076,178752.0,51.0,3409.0,4893.0,16.076061960600157,0.015521608036138071,490.53889736577526,4.514800357148693,0.7810347049891939
362.0658352427575,4071.1350723453684,156679.0,45.0,3417.0,2914.0,16.63877613141507,0.020113124702186864,298.0227008892344,3.1808239843665325,0.5621566496681947
2138.8850131050694,4074.3979163680756,607017.0,169.0,3415.0,29882.0,14.111475846467581,0.006280865440001839,1109.9486875755535,4.6374496564019365,0.5552044685630348
1100.719749099081,4069.405463070567,272777.0,78.0,3420.0,6017.0,15.851549971270861,0.013996979103329543,404.5685300001949,3.8963365590012127,0.5990497754799378
1366.3013655158427,4069.724795604511,532546.0,146.0,3423.0,32788.0,14.010712683963545,0.005996072243130429,3881.978267066973,2.6270812351338244,0.7298111665888826
274.30965896492086,4064.3848729433676,45098.0,13.0,3420.5,631.5,18.299066612771625,0.04320536142946992,166.07718566881422,2.2665932777680746,0.4286593330856174
1268.5540726007691,4066.047081877697,272504.0,78.0,3421.0,5666.0,15.916808574538955,0.014424010666726318,425.6345287103071,3.760738749651289,0.6528380322355347
2279.4530148786216,4061.2437744714175,114930.0,33.0,3409.0,2433.0,16.834644727672952,0.022011683800310707,311.4371519826315,2.696054177172558,0.49723999583909206
1522.3827062834619,4063.5172559322446,452569.0,128.0,3422.0,14553.0,14.892618676635685,0.009000114929072892,887.3430961097752,3.492739247641013,0.58770445386365
764.4756414745161,4058.4804431551042,79972.0,23.0,3418.0,1358.0,17.467750575138794,0.029462828310915568,344.14355278659855,5.5542663669454795,1.1875798060503273
1967.039927584753,4056.5651414825284,201615.0,57.0,3418.0,6789.0,15.720485478314023,0.013177147753137842,869.706682718736,2.6397130017472827,0.6511072361611657
1085.0585441711908,4057.5565095121474,322167.0,91.0,3419.5,10992.5,15.19725881427064,0.010355619457043731,1212.0826389612193,2.8348903870392195,0.7065191885329687
628.4001814066369,4053.7175613064546,122377.0,35.0,3420.0,2677.0,16.73087907203267,0.020984572897955182,401.085916372642,2.701608930662479,0.6284672208355854
478.50011699695807,4052.999658008892,55557.0,16.0,3419.0,853.0,17.972627422081196,0.03717489960965317,174.09202373133635,1.8369478299302933,0.30230833037673316
2191.265469751026,4049.933018759351,52134.0,15.0,3413.0,939.0,17.868336019334723,0.03543166195848192,523.0188765490038,86.28714019363936,2.739354184808778
141.05462882178895,4042.1896716865185,210896.0,60.0,3415.0,5996.0,15.855345939559395,0.01402146873348368,761.8589979847567,5.37057285893169,1.1149696964470523
2319.838905564535,4042.6044839528977,649650.0,179.0,3412.0,38902.0,13.825070176207852,0.005504759570799298,2132.553266761261,3.6646709687157557,0.6155264703718171
1086.9102100243242,4027.3633272595707,114701.0,33.0,3419.0,1874.0,17.118076033620603,0.025080692680151697,215.89600764420686,3.3948566103570115,0.5317003180221562
1647.778786277994,4025.221245737886,62469.0,18.0,3416.0,981.0,17.82082748155013,0.03466488919111968,184.36687417643986,2.4556379220683326,0.4197179904570972
2066.2958335989124,4023.668929398517,94134.0,27.0,3415.0,1929.0,17.08666943089029,0.024720554390927584,291.61462899063446,3.311871780309039,0.6267184153771546
808.776644715811,4016.4998561473053,62564.0,18.0,3420.0,1004.0,17.7956657179775,0.03426553078419908,199.80240261928407,2.0429357140566236,0.39105137349879016
2457.440464535599,4016.4087230660066,111337.0,32.0,3405.5,2361.0,16.867260032303186,0.022344792520491544,252.75364319986747,3.1643934586752662,0.41343205788561027
1834.1111894499015,4014.889595718429,62407.0,18.0,3418.0,883.0,17.935098241056078,0.036537932419084596,145.85918471150174,1.5110340795803272,0.17657719081239273
1765.4161807218143,4015.863028123541,100663.0,29.0,3422.0,1425.0,17.415462839138677,0.028761854688782805,162.60274875751145,3.4224409501535713,0.4479957133160972
1228.4137188342963,4010.024611931664,143467.0,41.0,3419.0,3288.0,16.50767047782997,0.018934699431349084,454.95115681208495,2.649453348942443,0.6137241156584782
1876.2353146169085,4009.470239987609,490692.0,136.0,3422.0,25300.0,14.292198697060456,0.006825965035720367,2264.254408768231,2.8882383881479,0.6492382682121886
2278.5863447929837,4007.06485825917,402601.0,113.0,3413.5,16875.5,14.731858376757303,0.008357877381658569,1576.8631957100058,3.3257188892305836,0.7813240227958552
571.4991369390103,4003.4990650172613,41712.0,12.0,3417.5,702.0,18.184157219675487,0.04097847232623148,11473.442493279264,2183595661.8748555,12.295595291501416
1823.841470062691,4001.8432114842967,66038.0,19.0,3420.0,1058.0,17.738785830752082,0.03337962752018344,176.56282151638163,2.387445747986479,0.34836027009045906
1904.2501139936164,3997.666730663083,41669.0,12.0,3418.0,653.0,18.262717046812316,0.042488140969045615,199.02910986670295,1.6936796925923059,0.4147136106891914
958.6312676312676,3986.5278763612096,65934.0,19.0,3417.0,1011.0,17.788122111022496,0.0341467002477064,163.55567913373153,3.336821880610621,0.4328997425275543
455.0427363181278,3987.9606197455923,355178.0,100.0,3426.0,12578.0,15.05097102401868,0.009680962208534876,1180.4682830621614,2.84678091846776,0.6265433836847265
1194.5334805568891,3982.866865098416,52075.0,15.0,3419.0,790.0,18.055932271773898,0.038628760622673106,169.07041837863667,0.30651188816194924,0.16666965412551377
286.6262402933563,3982.749532643083,55632.0,16.0,3421.0,896.0,17.919229975844686,0.0362719008091175,170.48919409404957,1.8434743964506968,0.24584462007476485
470.8998980016952,3982.0507692970737,69609.0,20.0,3423.0,1149.0,17.649199928279288,0.03203054333151269,218.53325223305208,1.732201835059145,0.31760651360264364
394.23612747492746,3981.06527965363,104397.0,30.0,3422.0,1737.0,17.200500453882256,0.02605100071143371,240.33032992243875,5.57112795286564,0.8481811731703426
1507.498612271553,3977.9991644818347,104127.0,30.0,3423.0,1437.0,17.406358079664436,0.028641511672736538,159.1864755150221,2.663270538010935,0.3368180347150655
2281.0025422456783,3975.840332906127,952701.0,246.0,3417.0,112119.0,12.67580196102043,0.0032425352957386674,12637.46524107214,2.577027783103341,0.7138785188003026
1833.3180920243417,3973.7066447667585,402437.0,113.0,3424.0,15525.0,14.822420977878457,0.00871381861572752,1259.3186971970372,3.112068999293422,0.6378624738858183
1322.2801699354757,3960.8353829936755,62612.0,18.0,3423.0,998.0,17.802173646781572,0.034368379031853406,260.8610726482914,6.712931907332216,1.1540154592592204
2248.330525927715,3958.0420475203723,157322.0,45.0,3412.0,3782.0,16.35569618872745,0.017654830717941217,395.26605432642504,2.8857555429579724,0.5171360202698861
1918.4658157135607,3964.3733994436197,1245192.0,348.0,3419.0,55380.0,13.441617621476112,0.004613683986401095,1766.6484446903553,5.457662760633686,0.7522833677097767
1938.6670494509438,3953.8755113758702,83598.0,24.0,3424.0,1422.0,17.417751009015632,0.02879217821295472,292.7192547006698,2.423461071299402,0.6370810348983391
759.9721807970554,3954.9183747937554,126064.0,36.0,3418.0,3016.0,16.60142165700566,0.019770090227755405,459.04790757836577,2.6207488822893175,0.6303389572782476
1627.7214533702381,3951.387613394557,62503.0,18.0,3423.0,889.0,17.927745597574464,0.03641442356172199,1680.6121375830037,3065.8155837526747,5.394710961044088
304.6003855156271,3952.3857028775988,181575.0,52.0,3425.0,3475.0,16.44761297768467,0.01841818858857183,301.9794008926465,2.767797354875807,0.41909629609200627
2149.278912108967,3948.5768685346457,224949.0,64.0,3415.0,6389.0,15.786417779669652,0.013583380797500395,659.8756487172537,3.160276100603944,0.6751343969018768
546.315581437451,3953.2141615092855,1789668.0,485.0,3423.5,129270.5,12.521251428497813,0.003019775141133257,4509.929900248052,5.107176598521189,0.7815055347428759
501.6557582922656,3935.5539370214155,1250171.0,326.0,3427.0,132969.0,12.490623993413003,0.002977481821514184,14796.498851460583,2.719654273401226,0.7776965114698021
1700.985736809967,3925.6433108828596,219446.0,62.0,3425.0,7096.0,15.672465982940826,0.012888949335902193,1030.286509351728,2.3447407321248597,0.6434565214633755
1579.3708882856015,3929.1364319271665,534479.0,152.0,3425.0,13879.0,14.944104560590386,0.009216058696677852,369.7477351192835,5.8802980266818095,0.41787932308691744
1554.500417006699,3916.499986548171,111509.0,32.0,3425.5,1893.0,17.10712346509051,0.02495450806898257,270.1980076715495,2.3697607967415744,0.4871228207024083
2194.3830565594308,3914.770436556327,45103.0,13.0,3412.0,747.0,18.116698495461502,0.039725010353096994,163.48065952899347,0.3688228547756076,0.1666698098543405
462.8675403652599,3909.5339760983775,51963.0,15.0,3425.0,588.0,18.376556684809653,0.04477500643471633,115.7219733323079,2.673730643424238,0.32276552290552446
2324.3203506697055,3911.8015684833595,174181.0,50.0,3412.0,3581.0,16.41498919747024,0.018143545554080452,362.38041475459966,7.974506592845806,1.0563293746243712
1406.2832165007674,3908.156534695233,111413.0,32.0,3421.0,1941.0,17.079936161529094,0.024644019983125515,262.27558017984853,2.8221638919647725,0.5425229135407353
1185.0902476820845,3907.363039424264,38073.0,11.0,3418.0,475.0,18.608265975937833,0.04981699364088495,124.54124826179245,0.3252012180437578,0.16666986011752505
